Tweet Id,Text,Name,Screen Name,Created At,Favorites,Retweets,Language,Client,Tweet Type,Media Type,URLs,Hashtags,Mentions
1124348449154007043,We can all agree that AMERICA is now #1. We are the ENVY of the WORLD — and the best is yet to come! https://t.co/Uc81DzHbu2,Donald J. Trump,realDonaldTrump,Fri May 03 16:22:14 +0000 2019,81201,22014,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,0,0
1124359596209057792,"....We discussed Trade, Venezuela, Ukraine, North Korea, Nuclear Arms Control and even the “Russian Hoax.” Very productive talk!",Donald J. Trump,realDonaldTrump,Fri May 03 17:06:31 +0000 2019,98935,19885,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1124359594418032640,"Had a long and very good conversation with President Putin of Russia. As I have always said, long before the Witch Hunt started, getting along with Russia, China, and everyone is a good thing, not a bad thing....",Donald J. Trump,realDonaldTrump,Fri May 03 17:06:31 +0000 2019,133612,27348,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1124398008223895554,"Fred Keller of the Great State of Pennsylvania has been an outstanding State Rep. Now he is running as the Republican Nominee for Congress, and has my Complete and Total Endorsement. Strong on Crime, Second Amendment, Military, Vets, and Healthcare. He will do a fantastic job!",Donald J. Trump,realDonaldTrump,Fri May 03 19:39:10 +0000 2019,63137,15928,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1124430588440608768,President Trump welcomed Prime Minister Peter Pellegrini of the Slovak Republic for his first visit in the Oval Office today! https://t.co/c2xxw22rf1,Donald J. Trump,realDonaldTrump,Fri May 03 21:48:37 +0000 2019,0,8784,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1124446809802276865,The International Association of Firefighters Union is rebelling on their very foolish leader. Perhaps they will vote him out of office. He doesn’t get it! https://t.co/NmaasMxOLE https://t.co/7tMG5NtvwO,Donald J. Trump,realDonaldTrump,Fri May 03 22:53:05 +0000 2019,40537,11757,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,1,0,0
1124447302544965634,"I am continuing to monitor the censorship of AMERICAN CITIZENS on social media platforms. This is the United States of America — and we have what’s known as FREEDOM OF SPEECH! We are monitoring and watching, closely!!",Donald J. Trump,realDonaldTrump,Fri May 03 22:55:02 +0000 2019,197157,54000,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1124454393749934080,The wonderful Diamond and Silk have been treated so horribly by Facebook. They work so hard and what has been done to them is very sad - and we’re looking into. It’s getting worse and worse for Conservatives on social media!,Donald J. Trump,realDonaldTrump,Fri May 03 23:23:13 +0000 2019,98534,26440,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1124454991341793281,"So surprised to see Conservative thinkers like James Woods banned from Twitter, and Paul Watson banned from Facebook! https://t.co/eHX3Z5CMXb",Donald J. Trump,realDonaldTrump,Fri May 03 23:25:35 +0000 2019,119693,43723,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1124459967682158592,"As the great people of IA, IL, &amp; MO continue to confront the devastating flooding, know we are here for you and ready to help! My team remains in close contact with @IAGovernor, @GovParsonMO, @GovPritzker, and the local officials managing the impacts of the destructive flooding.",Donald J. Trump,realDonaldTrump,Fri May 03 23:45:22 +0000 2019,43368,9807,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,3
1124491964794249216,“They wanted to know what Trump was up to with the Russians - which of course is nonsense. This whole thing was a complete setup.” George Papadopoulos to @seanhannity,Donald J. Trump,realDonaldTrump,Sat May 04 01:52:31 +0000 2019,77881,18407,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1124524767963430913,Perhaps the best @ChuckGrassley clip of all time... https://t.co/aMzUz516Dn,Donald J. Trump,realDonaldTrump,Sat May 04 04:02:51 +0000 2019,0,25437,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1124643901430796288,"There is nothing easy about a USA Infrastructure Plan, especially when our great Country has spent an astounding 7 trillion dollars in the Middle East over the last 19 years, but I am looking hard at a bipartisan plan of 1 to 2 trillion dollars. Badly needed!",Donald J. Trump,realDonaldTrump,Sat May 04 11:56:15 +0000 2019,69585,15395,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1124645001533771776,So great to watch this! https://t.co/pYoiLjM0pz,Donald J. Trump,realDonaldTrump,Sat May 04 12:00:37 +0000 2019,127555,39400,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1124645482553335808,Retweet: The 'elite' proclaim America must submit to Islam or else!!! #Trump2020 https://t.co/SK91xliCUQ,Donald J. Trump,realDonaldTrump,Sat May 04 12:02:32 +0000 2019,0,14674,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,1,0
1124647287253340163,Great being with the team at @TrumpGolfPhilly! Such an unbelievable course and property! This is truly one of #TomFazios greatest masterpieces! #TrumpGolf https://t.co/bzxop2MeIH,Donald J. Trump,realDonaldTrump,Sat May 04 12:09:42 +0000 2019,0,4277,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,2,1
1124647841559973891,The support for me has been incredible. This could actually lead to some genuine change. Keep up the pressure. Don't let it rest.,Donald J. Trump,realDonaldTrump,Sat May 04 12:11:55 +0000 2019,0,16791,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1124648387645792256,"When did we quit teaching/understanding that free speech means protecting the distasteful, lest we open the door for govt/3d parties to decide that whatever they oppose is ""distasteful"" and therefore to be banned? #SlipperySlope",Donald J. Trump,realDonaldTrump,Sat May 04 12:14:05 +0000 2019,0,11790,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
1124648658207694848,"When did we decide, as Americans, that it's ok fo govt &amp; 3d parties to censor/ curate our info? That we cannot be trusted with unfiltered info? That we shd only be able to find info that *they* tell us is true on matters that are opinion or in legitimate dispute? #SlipperySlope",Donald J. Trump,realDonaldTrump,Sat May 04 12:15:09 +0000 2019,0,12619,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,1,0
1124648736053813249,Those suggesting Facebook can ban anyone for any reason because they are a private company do not understand the platform/publisher distinction or the special legal protections afforded the former.,Donald J. Trump,realDonaldTrump,Sat May 04 12:15:28 +0000 2019,0,10514,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1124649127994957824,Lmao at establishment conservatives who think they won’t be labeled the new “dangerous” / “extremist” voices when those to the right of them are all banned. Good luck with that one guys ????,Donald J. Trump,realDonaldTrump,Sat May 04 12:17:01 +0000 2019,0,9438,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1124649609547137024,"So James Woods was kicked off Twitter for quoting Ralph Waldo Emerson...but @TalbertSwan the racist fake man of God, that’s SUPPOSED to be permanently banned for hate speech is back on? What have you to say @jack @Twitter ?

https://t.co/SqXu8xWhQV",Donald J. Trump,realDonaldTrump,Sat May 04 12:18:56 +0000 2019,0,15387,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,3
1124650191288664066,"“Dangerous”.

My opinions?

Or giving a handful of giant partisan corporations the power to decide who has free speech?

You decide.

https://t.co/cTCoLs0Op2",Donald J. Trump,realDonaldTrump,Sat May 04 12:21:15 +0000 2019,0,18909,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1124653429366906882,"When will the Radical Left Wing Media apologize to me for knowingly getting the Russia Collusion Delusion story so wrong? The real story is about to happen! Why is @nytimes, @washingtonpost, @CNN, @MSNBC allowed to be on Twitter &amp; Facebook. Much of what they do is FAKE NEWS!",Donald J. Trump,realDonaldTrump,Sat May 04 12:34:07 +0000 2019,92205,26370,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,4
1124667861350404097,So great to watch this! https://t.co/pYoiLjM0pz,Donald J. Trump,realDonaldTrump,Sat May 04 13:31:28 +0000 2019,0,39400,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1124670603179565056,"Anything in this very interesting world is possible, but I believe that Kim Jong Un fully realizes the great economic potential of North Korea, &amp; will do nothing to interfere or end it. He also knows that I am with him &amp; does not want to break his promise to me. Deal will happen!",Donald J. Trump,realDonaldTrump,Sat May 04 13:42:21 +0000 2019,85828,19171,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1124672389416144905,"Very good call yesterday with President Putin of Russia. Tremendous potential for a good/great relationship with Russia, despite what you read and see in the Fake News Media. Look how they have misled you on “Russia Collusion.” The World can be a better and safer place. Nice!",Donald J. Trump,realDonaldTrump,Sat May 04 13:49:27 +0000 2019,88106,20215,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1124673397735161856,We're killing it on the economy! ?? https://t.co/hme0eihP9c,Donald J. Trump,realDonaldTrump,Sat May 04 13:53:28 +0000 2019,0,18152,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,0
1124673515515457537,"BOOM:

Despite horrendous media treatment coverage Trump stands at 51% approval rating!

They tried to defame him

They tried to defeat him

They tried to displace him

They tried to overthrow him

They tried to remove him

He won

We won

America won

We will win again in 2020!",Donald J. Trump,realDonaldTrump,Sat May 04 13:53:56 +0000 2019,0,20489,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1124673649829662721,"@realDonaldTrump With President Trump leading us, America is a BETTER and SAFER place????",Donald J. Trump,realDonaldTrump,Sat May 04 13:54:28 +0000 2019,0,8170,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1124674051077701633,@realDonaldTrump https://t.co/JE35yONsry,Donald J. Trump,realDonaldTrump,Sat May 04 13:56:03 +0000 2019,0,6781,Undetermined,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
1124720391392497664,"The last time the unemployment rate was this low we were about to land for the first time on the moon! 

Happy April #JobsReport and #NationalSpaceDay America! ???? https://t.co/qGPa0MgRBt",Donald J. Trump,realDonaldTrump,Sat May 04 17:00:12 +0000 2019,0,11415,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,2,0
1124733856526077953,"Today, May 4th - is International Firefighters Day! We remember all of those who put their lives on the line to save others, and are grateful to those who continue to do so 24/7/365. We love our great firefighters, thank you! #ThankAFirefighter https://t.co/LBSfQRFZ7k",Donald J. Trump,realDonaldTrump,Sat May 04 17:53:42 +0000 2019,63657,16169,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,Photo,0,1,0
1124743267873116160,"How can it be possible that James Woods (and many others), a strong but responsible Conservative Voice, is banned from Twitter? Social Media &amp; Fake News Media, together with their partner, the Democrat Party, have no idea the problems they are causing for themselves. VERY UNFAIR!",Donald J. Trump,realDonaldTrump,Sat May 04 18:31:06 +0000 2019,159588,45006,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1124852373338435584,Mike has been a fantastic Senator! https://t.co/WKSAfbeARz,Donald J. Trump,realDonaldTrump,Sun May 05 01:44:39 +0000 2019,37868,7569,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,0
1124852628872155136,"April Jobs Report: 263,000 Jobs Added, Unemployment At 3.6 Percent https://t.co/ham2RwREKA",Donald J. Trump,realDonaldTrump,Sun May 05 01:45:40 +0000 2019,0,7563,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1124853381787529216,Trump Cuts Off States From Skimming Medicaid Payments For Big Labor https://t.co/nWI8A8tomB,Donald J. Trump,realDonaldTrump,Sun May 05 01:48:39 +0000 2019,0,8385,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1124853489614643205,CNN’s Tapper: Is Trump Not Getting Enough Credit For The Economy? https://t.co/zTWeMmZKF8,Donald J. Trump,realDonaldTrump,Sun May 05 01:49:05 +0000 2019,0,6286,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1124853570757636098,DOJ Asks Courts To Lighten Up On Qualcomm As It Battles China For 5G Supremacy https://t.co/6CEMpAwJZF,Donald J. Trump,realDonaldTrump,Sun May 05 01:49:24 +0000 2019,0,4692,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1124879505766649858,Congratulations to @derekbrownutah on becoming Chairman of the @UtahGOP! Utah’s economy is on FIRE thanks to the leadership of @realDonaldTrump!,Donald J. Trump,realDonaldTrump,Sun May 05 03:32:28 +0000 2019,0,6595,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,3
1125027270140276736,"When you look at the continuous incorrect statements by Napolitano over the past 2 years, it is fair to ask FNC why they allow him to have national air time. The man has been significantly wrong on at least 8 major occasions. Unacceptable! Take him off the air!",Donald J. Trump,realDonaldTrump,Sun May 05 13:19:37 +0000 2019,0,9987,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,0
1125033722481393664,".@realDonaldTrump retweeted our petition! Right now, our borders are being used as gateways for drug cartels &amp; violent criminals. That's why JW fights illegal immigration in the courts. Join our President &amp; sign the petition + help us win. ?? https://t.co/L1a5ezhqMl",Donald J. Trump,realDonaldTrump,Sun May 05 13:45:16 +0000 2019,0,9460,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,1
1125033797421027329,"Judicial Watch President @TomFitton breaks down a list of lawsuits that Judicial Watch has filed to get to the truth about the targeting of President @realDonaldTrump by the deep state.

Watch full video here: https://t.co/eE36TluXpc",Donald J. Trump,realDonaldTrump,Sun May 05 13:45:34 +0000 2019,0,6990,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,2
1125034192528605184,"JW announced that a senior FBI official admitted, in writing and under oath, that the agency found Clinton email records in the Obama White House, specifically, the Executive Office of the President. 

https://t.co/W0YV9yQhYZ",Donald J. Trump,realDonaldTrump,Sun May 05 13:47:08 +0000 2019,0,14223,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1125034441326452736,"Judicial Watch announced it received 756 pages of newly uncovered emails that were among the materials former Secretary of State Hillary Clinton tried to delete or destroy, several of which were classified.
 
https://t.co/INxKem5PLX",Donald J. Trump,realDonaldTrump,Sun May 05 13:48:07 +0000 2019,0,11722,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,0,0
1125049203334557697,"Joined the pastors of  Mt Pleasant Baptist Church, St. Mary Baptist Church, &amp; Greater Union Baptist Church at what remains of Mt Pleasant after an arsonist set fire to these 3 churches. What happened here was evil, but these communities of faith overcame evil with good. https://t.co/koWAtd3usE",Donald J. Trump,realDonaldTrump,Sun May 05 14:46:47 +0000 2019,0,7748,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,0
1125049218312409088,"Honored to be with these congregations. @POTUS &amp; I are with you. Our prayers are with you. Your resilience, your faith, and your courage in the wake of this unspeakable evil is an inspiration. Hate has no place in a house of worship. https://t.co/5VPMk9x5DA",Donald J. Trump,realDonaldTrump,Sun May 05 14:46:50 +0000 2019,0,6109,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Photo,0,0,1
1125049572429058048,"Hispanic Unemployment hit a record low today! 
Here’s a clip of a big Special “AMericA” airing today 
I chatted with a group of very engaged Latinas and Latinos at the North Lawn of The White House. 
A must see show airing tonight on @BlazeTV https://t.co/lViB0Y7gcJ",Donald J. Trump,realDonaldTrump,Sun May 05 14:48:15 +0000 2019,0,9278,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,Video,0,0,1
1125051346456121346,"I am pleased to inform all of those that believe in a strong, fair and sound Immigration Policy that Mark Morgan will be joining the Trump Administration as the head of our hard working men and women of ICE. Mark is a true believer and American Patriot. He will do a great job!",Donald J. Trump,realDonaldTrump,Sun May 05 14:55:18 +0000 2019,93258,19733,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125067530828173313,"The Kentucky Derby decision was not a good one. It was a rough &amp; tumble race on a wet and sloppy track, actually, a beautiful thing to watch. Only in these days of political correctness could such an overturn occur. The best horse did NOT win the Kentucky Derby - not even close!",Donald J. Trump,realDonaldTrump,Sun May 05 15:59:36 +0000 2019,72993,14726,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125069836088950784,"....of additional goods sent to us by China remain untaxed, but will be shortly, at a rate of 25%. The Tariffs paid to the USA have had little impact on product cost, mostly borne by China. The Trade Deal with China continues, but too slowly, as they attempt to renegotiate. No!",Donald J. Trump,realDonaldTrump,Sun May 05 16:08:46 +0000 2019,75223,17586,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1125069835044573186,"For 10 months, China has been paying Tariffs to the USA of 25% on 50 Billion Dollars of High Tech, and 10% on 200 Billion Dollars of other goods. These payments are partially responsible for our great economic results. The 10% will go up to 25% on Friday. 325 Billions Dollars....",Donald J. Trump,realDonaldTrump,Sun May 05 16:08:46 +0000 2019,100784,25404,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125098705533767680,"....to testify. Are they looking for a redo because they hated seeing the strong NO COLLUSION conclusion? There was no crime, except on the other side (incredibly not covered in the Report), and NO OBSTRUCTION. Bob Mueller should not testify. No redos for the Dems!",Donald J. Trump,realDonaldTrump,Sun May 05 18:03:29 +0000 2019,77443,17395,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1125098704560689157,"After spending more than $35,000,000 over a two year period, interviewing 500 people, using 18 Trump Hating Angry Democrats &amp; 49 FBI Agents - all culminating in a more than 400 page Report showing NO COLLUSION - why would the Democrats in Congress now need Robert Mueller.......",Donald J. Trump,realDonaldTrump,Sun May 05 18:03:29 +0000 2019,94473,21938,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125128484270026753,"“The Report sounded an awful lot as being Comeyesque, in other words, I’m not going to charge this person (there wasn’t even close to being a crime), but I’m going to criticize him on the way out the door. That’s unfortunate because it’s stepping outside of the role.” Robert Ray",Donald J. Trump,realDonaldTrump,Sun May 05 20:01:49 +0000 2019,53462,13029,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125129024890703878,"“This is not Congressional Oversight, this is bullying.” Jason Riley, The Wall Street Journal",Donald J. Trump,realDonaldTrump,Sun May 05 20:03:58 +0000 2019,62064,15128,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125133359670267904,"Comey’s FBI sent undercover agents to spy on @realDonaldTrump’s campaign.

It’s a stunning revelation of the lengths the Obama administration went.

Instead of a phony Russia collusion investigation, we actually need to investigate how this whole hoax started.",Donald J. Trump,realDonaldTrump,Sun May 05 20:21:11 +0000 2019,0,14382,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1125133484207562753,"most important from @GeorgePapa19 interview @SundayFutures @FoxNews was the London Cntr for int'l law reached out to him on LinkedIn w job offer, suggesting entrapment from the start. Then before he resigns to work for @realDonaldTrump they say wait-1st, go to Rome &amp; meet Misfud",Donald J. Trump,realDonaldTrump,Sun May 05 20:21:41 +0000 2019,0,10233,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,4
1125133608757420033,Excellent decision by @realDonaldTrump! No other president has had the guts to take on the China challenge.  #AmericaNowandForever https://t.co/0zdcuWH7sy,Donald J. Trump,realDonaldTrump,Sun May 05 20:22:10 +0000 2019,0,13605,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,1,1,1
1125134233331281921,"After the best week ever for @realDonaldTrump - no obstruction, no collusion, NYT admits @BarackObama did spy on his campaign, &amp; the economy is soaring. I now support reparations-Trump should have 2 yrs added to his 1st term as pay back for time stolen by this corrupt failed coup",Donald J. Trump,realDonaldTrump,Sun May 05 20:24:39 +0000 2019,0,22697,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,2
1125139769774702592,"Our economy:

*263,000 jobs in April, beating expectations.

*5.4M jobs created since @realDonaldTrump took office.

*Unemployment at 3.6%, the lowest since 1969.

*Record low Hispanic unemployment

Don’t let Democrats stop this progress!",Donald J. Trump,realDonaldTrump,Sun May 05 20:46:39 +0000 2019,0,11961,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Retweet,,0,0,1
1125190521918513153,"Pending the confirmation of Mark Morgan as our Nation’s new ICE Director, Matt Albence will serve in the role of Acting Director. Matt is tough and dedicated and has my full support to deploy ICE to the maximum extent of the law! #MAGA",Donald J. Trump,realDonaldTrump,Mon May 06 00:08:20 +0000 2019,57552,12983,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,1,0
1125191945654099968,....To the Gazan people — these terrorist acts against Israel will bring you nothing but more misery. END the violence and work towards peace - it can happen!,Donald J. Trump,realDonaldTrump,Mon May 06 00:13:59 +0000 2019,94118,19782,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1125191944525832192,"Once again, Israel faces a barrage of deadly rocket attacks by terrorist groups Hamas and Islamic Jihad. We support Israel 100% in its defense of its citizens....",Donald J. Trump,realDonaldTrump,Mon May 06 00:13:59 +0000 2019,137580,29950,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125235131759960064,.....The Witch Hunt is over but we will never forget. MAKE AMERICA GREAT AGAIN!,Donald J. Trump,realDonaldTrump,Mon May 06 03:05:35 +0000 2019,109533,20952,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1125235130002489345,"Despite the tremendous success that I have had as President, including perhaps the greatest ECONOMY and most successful first two years of any President in history, they have stolen two years of my (our) Presidency (Collusion Delusion) that we will never be able to get back.....",Donald J. Trump,realDonaldTrump,Mon May 06 03:05:35 +0000 2019,129428,25655,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125351003572797440,"Also, there are “No High Crimes &amp; Misdemeanors,” No Collusion, No Conspiracy, No Obstruction. ALL THE CRIMES ARE ON THE OTHER SIDE, and that’s what the Dems should be looking at, but they won’t. Nevertheless, the tables are turning!",Donald J. Trump,realDonaldTrump,Mon May 06 10:46:01 +0000 2019,102392,23658,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1125351000704000000,"“Democrat Texas Congressman Al Green says impeachment is the only thing that can prevent President Trump from re-election in 2020.” @OANN  In other words, Dems can’t win the election fairly. You can’t impeach a president for creating the best economy in our country’s history.....",Donald J. Trump,realDonaldTrump,Mon May 06 10:46:01 +0000 2019,129955,30504,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,1
1125356705787850753,"The United States has been losing, for many years, 600 to 800 Billion Dollars a year on Trade. With China we lose 500 Billion Dollars. Sorry, we’re not going to be doing that anymore!",Donald J. Trump,realDonaldTrump,Mon May 06 11:08:41 +0000 2019,118252,27000,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125392330083663875,"Scott Walker is 100% correct when he says that the Republicans must WAKE UP to the Democrats State by State power grab. They play very dirty, actually, like never before. Don’t allow them to get away with what they are doing!",Donald J. Trump,realDonaldTrump,Mon May 06 13:30:14 +0000 2019,95295,26861,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125396971852845056,"....Alabama, Iowa, Nebraska, Georgia, South Carolina, North Carolina and others unless much more money is given to Puerto Rico. The Dems don’t want farmers to get any help. Puerto Rico should be very happy and the Dems should stop blocking much needed Disaster Relief!",Donald J. Trump,realDonaldTrump,Mon May 06 13:48:41 +0000 2019,96813,23848,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Reply,,0,0,0
1125396971009859585,"Puerto Rico has been given more money by Congress for Hurricane Disaster Relief, 91 Billion Dollars, than any State in the history of the U.S. As an example, Florida got $12 Billion &amp; Texas $39 Billion for their monster hurricanes. Now the Democrats are saying NO Relief to......",Donald J. Trump,realDonaldTrump,Mon May 06 13:48:41 +0000 2019,103054,28114,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125397761204072449,Just spoke to Prime Minister Abe of Japan concerning North Korea and Trade. Very good conversation!,Donald J. Trump,realDonaldTrump,Mon May 06 13:51:49 +0000 2019,80410,15915,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,0,0,0
1125450630196232192,"Congratulations @ArmyWP_Football!
https://t.co/jzc35XNLl3",Donald J. Trump,realDonaldTrump,Mon May 06 17:21:54 +0000 2019,54963,11443,English,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Tweet,,1,0,1
